ID: 53	, AMBAS: 44	 ETX: 8	, EMM: 0 
ID: 87	, AMBAS: 25	 ETX: 9	, EMM: 0 
ID: 45	, AMBAS: 49	 ETX: 11	, EMM: 0 
ID: 89	, AMBAS: 48	 ETX: 22	, EMM: 1 
ID: 20	, AMBAS: 44	 ETX: 13	, EMM: 3 
ID: 71	, AMBAS: 42	 ETX: 4	, EMM: 0 
ID: 9	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 24	, AMBAS: 32	 ETX: 4	, EMM: 0 
ID: 85	, AMBAS: 28	 ETX: 4	, EMM: 0 
ID: 58	, AMBAS: 55	 ETX: 15	, EMM: 3 
ID: 72	, AMBAS: 47	 ETX: 18	, EMM: 1 
ID: 90	, AMBAS: 50	 ETX: 11	, EMM: 0 
ID: 11	, AMBAS: 25	 ETX: 6	, EMM: 0 
ID: 42	, AMBAS: 72	 ETX: 12	, EMM: 0 
ID: 62	, AMBAS: 83	 ETX: 16	, EMM: 1 
ID: 27	, AMBAS: 19	 ETX: 13	, EMM: 0 
ID: 91	, AMBAS: 48	 ETX: 8	, EMM: 0 
ID: 55	, AMBAS: 53	 ETX: 11	, EMM: 0 
ID: 63	, AMBAS: 56	 ETX: 17	, EMM: 2 
ID: 97	, AMBAS: 41	 ETX: 7	, EMM: 1 
ID: 20	, AMBAS: 45	 ETX: 13	, EMM: 3 
ID: 8	, AMBAS: 43	 ETX: 17	, EMM: 1 
ID: 53	, AMBAS: 44	 ETX: 9	, EMM: 0 
ID: 87	, AMBAS: 26	 ETX: 9	, EMM: 0 
ID: 26	, AMBAS: 13	 ETX: 4	, EMM: 0 
ID: 73	, AMBAS: 30	 ETX: 8	, EMM: 1 
ID: 61	, AMBAS: 36	 ETX: 5	, EMM: 0 
ID: 71	, AMBAS: 43	 ETX: 4	, EMM: 0 
ID: 45	, AMBAS: 50	 ETX: 11	, EMM: 0 
ID: 24	, AMBAS: 33	 ETX: 4	, EMM: 0 
ID: 53	, AMBAS: 45	 ETX: 9	, EMM: 0 
ID: 34	, AMBAS: 34	 ETX: 6	, EMM: 0 
ID: 9	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 62	, AMBAS: 84	 ETX: 16	, EMM: 1 
ID: 58	, AMBAS: 56	 ETX: 15	, EMM: 3 
ID: 85	, AMBAS: 29	 ETX: 4	, EMM: 0 
ID: 27	, AMBAS: 20	 ETX: 13	, EMM: 0 
ID: 26	, AMBAS: 13	 ETX: 5	, EMM: 0 
ID: 20	, AMBAS: 46	 ETX: 13	, EMM: 3 
ID: 63	, AMBAS: 57	 ETX: 17	, EMM: 2 
ID: 91	, AMBAS: 49	 ETX: 8	, EMM: 0 
ID: 55	, AMBAS: 54	 ETX: 11	, EMM: 0 
ID: 87	, AMBAS: 27	 ETX: 9	, EMM: 0 
ID: 16	, AMBAS: 42	 ETX: 13	, EMM: 2 
ID: 11	, AMBAS: 26	 ETX: 6	, EMM: 0 
ID: 52	, AMBAS: 24	 ETX: 1	, EMM: 0 
ID: 16	, AMBAS: 42	 ETX: 14	, EMM: 2 
ID: 42	, AMBAS: 72	 ETX: 13	, EMM: 0 
ID: 31	, AMBAS: 72	 ETX: 11	, EMM: 1 
ID: 34	, AMBAS: 34	 ETX: 7	, EMM: 0 
ID: 9	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 8	, AMBAS: 44	 ETX: 17	, EMM: 1 
ID: 97	, AMBAS: 41	 ETX: 8	, EMM: 1 
ID: 34	, AMBAS: 35	 ETX: 7	, EMM: 0 
ID: 71	, AMBAS: 44	 ETX: 4	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 28	, EMM: 0 
ID: 27	, AMBAS: 21	 ETX: 13	, EMM: 0 
ID: 62	, AMBAS: 85	 ETX: 16	, EMM: 1 
ID: 5	, AMBAS: 47	 ETX: 5	, EMM: 0 
ID: 58	, AMBAS: 56	 ETX: 16	, EMM: 3 
ID: 53	, AMBAS: 46	 ETX: 9	, EMM: 0 
ID: 63	, AMBAS: 57	 ETX: 18	, EMM: 2 
ID: 95	, AMBAS: 35	 ETX: 3	, EMM: 0 
ID: 89	, AMBAS: 48	 ETX: 23	, EMM: 1 
ID: 83	, AMBAS: 14	 ETX: 8	, EMM: 1 
ID: 24	, AMBAS: 34	 ETX: 4	, EMM: 0 
ID: 61	, AMBAS: 37	 ETX: 5	, EMM: 0 
ID: 45	, AMBAS: 51	 ETX: 11	, EMM: 0 
ID: 52	, AMBAS: 25	 ETX: 1	, EMM: 0 
ID: 34	, AMBAS: 35	 ETX: 8	, EMM: 0 
ID: 31	, AMBAS: 72	 ETX: 12	, EMM: 1 
ID: 62	, AMBAS: 86	 ETX: 16	, EMM: 1 
ID: 30	, AMBAS: 15	 ETX: 10	, EMM: 0 
ID: 5	, AMBAS: 48	 ETX: 5	, EMM: 0 
ID: 55	, AMBAS: 55	 ETX: 11	, EMM: 0 
ID: 11	, AMBAS: 27	 ETX: 6	, EMM: 0 
ID: 23	, AMBAS: 38	 ETX: 10	, EMM: 0 
ID: 20	, AMBAS: 47	 ETX: 13	, EMM: 3 
ID: 27	, AMBAS: 22	 ETX: 13	, EMM: 0 
ID: 85	, AMBAS: 30	 ETX: 4	, EMM: 0 
ID: 34	, AMBAS: 36	 ETX: 8	, EMM: 0 
ID: 87	, AMBAS: 27	 ETX: 10	, EMM: 0 
ID: 9	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 73	, AMBAS: 31	 ETX: 8	, EMM: 1 
ID: 89	, AMBAS: 49	 ETX: 23	, EMM: 1 
ID: 8	, AMBAS: 45	 ETX: 17	, EMM: 1 
ID: 100	, AMBAS: 0	 ETX: 29	, EMM: 0 
ID: 24	, AMBAS: 35	 ETX: 4	, EMM: 0 
ID: 30	, AMBAS: 16	 ETX: 10	, EMM: 0 
ID: 53	, AMBAS: 47	 ETX: 9	, EMM: 0 
ID: 63	, AMBAS: 57	 ETX: 19	, EMM: 2 
ID: 36	, AMBAS: 18	 ETX: 9	, EMM: 1 
ID: 72	, AMBAS: 48	 ETX: 18	, EMM: 1 
ID: 5	, AMBAS: 49	 ETX: 5	, EMM: 0 
ID: 70	, AMBAS: 21	 ETX: 12	, EMM: 0 
ID: 31	, AMBAS: 73	 ETX: 12	, EMM: 1 
ID: 20	, AMBAS: 47	 ETX: 14	, EMM: 3 
ID: 27	, AMBAS: 23	 ETX: 13	, EMM: 0 
ID: 89	, AMBAS: 49	 ETX: 24	, EMM: 1 
ID: 52	, AMBAS: 26	 ETX: 1	, EMM: 0 
ID: 91	, AMBAS: 49	 ETX: 9	, EMM: 0 
ID: 63	, AMBAS: 57	 ETX: 20	, EMM: 2 
ID: 34	, AMBAS: 36	 ETX: 9	, EMM: 0 
ID: 20	, AMBAS: 48	 ETX: 14	, EMM: 3 
ID: 45	, AMBAS: 51	 ETX: 12	, EMM: 0 
ID: 34	, AMBAS: 37	 ETX: 9	, EMM: 0 
ID: 9	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 73	, AMBAS: 32	 ETX: 8	, EMM: 1 
ID: 85	, AMBAS: 31	 ETX: 4	, EMM: 0 
ID: 97	, AMBAS: 42	 ETX: 8	, EMM: 1 
ID: 42	, AMBAS: 72	 ETX: 13	, EMM: 1 
ID: 35	, AMBAS: 50	 ETX: 9	, EMM: 2 
ID: 55	, AMBAS: 56	 ETX: 11	, EMM: 0 
ID: 62	, AMBAS: 87	 ETX: 16	, EMM: 1 
ID: 29	, AMBAS: 16	 ETX: 6	, EMM: 0 
ID: 96	, AMBAS: 47	 ETX: 11	, EMM: 0 
ID: 5	, AMBAS: 50	 ETX: 5	, EMM: 0 
ID: 72	, AMBAS: 49	 ETX: 18	, EMM: 1 
ID: 30	, AMBAS: 17	 ETX: 10	, EMM: 0 
ID: 53	, AMBAS: 47	 ETX: 10	, EMM: 0 
ID: 27	, AMBAS: 24	 ETX: 13	, EMM: 0 
ID: 68	, AMBAS: 44	 ETX: 6	, EMM: 1 
ID: 62	, AMBAS: 88	 ETX: 16	, EMM: 1 
ID: 42	, AMBAS: 72	 ETX: 14	, EMM: 1 
ID: 34	, AMBAS: 37	 ETX: 10	, EMM: 0 
ID: 8	, AMBAS: 46	 ETX: 17	, EMM: 1 
ID: 55	, AMBAS: 57	 ETX: 11	, EMM: 0 
ID: 9	, AMBAS: 29	 ETX: 5	, EMM: 0 
ID: 97	, AMBAS: 42	 ETX: 9	, EMM: 1 
ID: 34	, AMBAS: 38	 ETX: 10	, EMM: 0 
ID: 52	, AMBAS: 27	 ETX: 1	, EMM: 0 
ID: 53	, AMBAS: 48	 ETX: 10	, EMM: 0 
ID: 85	, AMBAS: 32	 ETX: 4	, EMM: 0 
ID: 27	, AMBAS: 24	 ETX: 14	, EMM: 0 
ID: 35	, AMBAS: 51	 ETX: 9	, EMM: 2 
ID: 36	, AMBAS: 19	 ETX: 9	, EMM: 1 
ID: 50	, AMBAS: 51	 ETX: 9	, EMM: 1 
ID: 96	, AMBAS: 48	 ETX: 11	, EMM: 0 
ID: 41	, AMBAS: 26	 ETX: 7	, EMM: 2 
ID: 5	, AMBAS: 51	 ETX: 5	, EMM: 0 
ID: 29	, AMBAS: 17	 ETX: 6	, EMM: 0 
ID: 72	, AMBAS: 50	 ETX: 18	, EMM: 1 
ID: 100	, AMBAS: 0	 ETX: 30	, EMM: 0 
ID: 32	, AMBAS: 21	 ETX: 12	, EMM: 0 
ID: 62	, AMBAS: 88	 ETX: 17	, EMM: 1 
ID: 55	, AMBAS: 58	 ETX: 11	, EMM: 0 
ID: 96	, AMBAS: 49	 ETX: 11	, EMM: 0 
ID: 36	, AMBAS: 20	 ETX: 9	, EMM: 1 
ID: 73	, AMBAS: 33	 ETX: 8	, EMM: 1 
ID: 8	, AMBAS: 47	 ETX: 17	, EMM: 1 
ID: 53	, AMBAS: 49	 ETX: 10	, EMM: 0 
ID: 86	, AMBAS: 27	 ETX: 15	, EMM: 4 
ID: 68	, AMBAS: 45	 ETX: 6	, EMM: 1 
ID: 52	, AMBAS: 28	 ETX: 1	, EMM: 0 
ID: 42	, AMBAS: 73	 ETX: 14	, EMM: 1 
ID: 5	, AMBAS: 52	 ETX: 5	, EMM: 0 
ID: 41	, AMBAS: 27	 ETX: 7	, EMM: 2 
ID: 35	, AMBAS: 52	 ETX: 9	, EMM: 2 
ID: 9	, AMBAS: 30	 ETX: 5	, EMM: 0 
ID: 50	, AMBAS: 52	 ETX: 9	, EMM: 1 
ID: 85	, AMBAS: 33	 ETX: 4	, EMM: 0 
ID: 31	, AMBAS: 74	 ETX: 12	, EMM: 1 
ID: 29	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 95	, AMBAS: 36	 ETX: 3	, EMM: 0 
ID: 72	, AMBAS: 51	 ETX: 18	, EMM: 1 
ID: 49	, AMBAS: 49	 ETX: 3	, EMM: 0 
ID: 32	, AMBAS: 22	 ETX: 12	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 31	, EMM: 0 
ID: 41	, AMBAS: 27	 ETX: 8	, EMM: 2 
ID: 34	, AMBAS: 39	 ETX: 10	, EMM: 0 
ID: 73	, AMBAS: 34	 ETX: 8	, EMM: 1 
ID: 68	, AMBAS: 46	 ETX: 6	, EMM: 1 
ID: 9	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 58	, AMBAS: 57	 ETX: 16	, EMM: 3 
ID: 52	, AMBAS: 29	 ETX: 1	, EMM: 0 
ID: 8	, AMBAS: 48	 ETX: 17	, EMM: 1 
ID: 87	, AMBAS: 28	 ETX: 10	, EMM: 0 
ID: 97	, AMBAS: 43	 ETX: 9	, EMM: 1 
ID: 5	, AMBAS: 53	 ETX: 5	, EMM: 0 
ID: 96	, AMBAS: 50	 ETX: 11	, EMM: 0 
ID: 31	, AMBAS: 75	 ETX: 12	, EMM: 1 
ID: 48	, AMBAS: 18	 ETX: 11	, EMM: 0 
ID: 95	, AMBAS: 37	 ETX: 3	, EMM: 0 
ID: 53	, AMBAS: 50	 ETX: 10	, EMM: 0 
ID: 50	, AMBAS: 53	 ETX: 9	, EMM: 1 
ID: 86	, AMBAS: 28	 ETX: 15	, EMM: 4 
ID: 42	, AMBAS: 74	 ETX: 14	, EMM: 1 
ID: 72	, AMBAS: 52	 ETX: 18	, EMM: 1 
ID: 34	, AMBAS: 39	 ETX: 11	, EMM: 0 
ID: 32	, AMBAS: 23	 ETX: 12	, EMM: 0 
ID: 49	, AMBAS: 50	 ETX: 3	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 32	, EMM: 0 
ID: 36	, AMBAS: 21	 ETX: 9	, EMM: 1 
ID: 73	, AMBAS: 35	 ETX: 8	, EMM: 1 
ID: 72	, AMBAS: 52	 ETX: 19	, EMM: 1 
ID: 68	, AMBAS: 47	 ETX: 6	, EMM: 1 
ID: 96	, AMBAS: 51	 ETX: 11	, EMM: 0 
ID: 97	, AMBAS: 44	 ETX: 9	, EMM: 1 
ID: 48	, AMBAS: 19	 ETX: 11	, EMM: 0 
ID: 29	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 34	, AMBAS: 40	 ETX: 11	, EMM: 0 
ID: 42	, AMBAS: 75	 ETX: 14	, EMM: 1 
ID: 52	, AMBAS: 30	 ETX: 1	, EMM: 0 
ID: 31	, AMBAS: 76	 ETX: 12	, EMM: 1 
ID: 53	, AMBAS: 51	 ETX: 10	, EMM: 0 
ID: 32	, AMBAS: 24	 ETX: 12	, EMM: 0 
ID: 49	, AMBAS: 51	 ETX: 3	, EMM: 0 
ID: 82	, AMBAS: 26	 ETX: 2	, EMM: 0 
ID: 8	, AMBAS: 48	 ETX: 18	, EMM: 1 
ID: 29	, AMBAS: 19	 ETX: 7	, EMM: 0 
ID: 43	, AMBAS: 30	 ETX: 10	, EMM: 0 
ID: 58	, AMBAS: 58	 ETX: 16	, EMM: 3 
ID: 73	, AMBAS: 36	 ETX: 8	, EMM: 1 
ID: 87	, AMBAS: 29	 ETX: 10	, EMM: 0 
ID: 36	, AMBAS: 22	 ETX: 9	, EMM: 1 
ID: 95	, AMBAS: 38	 ETX: 3	, EMM: 0 
ID: 68	, AMBAS: 48	 ETX: 6	, EMM: 1 
ID: 97	, AMBAS: 45	 ETX: 9	, EMM: 1 
ID: 36	, AMBAS: 22	 ETX: 10	, EMM: 1 
ID: 96	, AMBAS: 52	 ETX: 11	, EMM: 0 
ID: 48	, AMBAS: 20	 ETX: 11	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 33	, EMM: 0 
ID: 81	, AMBAS: 23	 ETX: 6	, EMM: 1 
ID: 34	, AMBAS: 40	 ETX: 12	, EMM: 0 
ID: 31	, AMBAS: 77	 ETX: 12	, EMM: 1 
ID: 11	, AMBAS: 28	 ETX: 6	, EMM: 0 
ID: 82	, AMBAS: 27	 ETX: 2	, EMM: 0 
ID: 49	, AMBAS: 52	 ETX: 3	, EMM: 0 
ID: 25	, AMBAS: 26	 ETX: 7	, EMM: 1 
ID: 52	, AMBAS: 30	 ETX: 2	, EMM: 0 
ID: 58	, AMBAS: 59	 ETX: 16	, EMM: 3 
ID: 95	, AMBAS: 39	 ETX: 3	, EMM: 0 
ID: 68	, AMBAS: 49	 ETX: 6	, EMM: 1 
ID: 91	, AMBAS: 50	 ETX: 9	, EMM: 0 
ID: 30	, AMBAS: 18	 ETX: 10	, EMM: 0 
ID: 48	, AMBAS: 21	 ETX: 11	, EMM: 0 
ID: 96	, AMBAS: 53	 ETX: 11	, EMM: 0 
ID: 62	, AMBAS: 89	 ETX: 17	, EMM: 1 
ID: 100	, AMBAS: 0	 ETX: 34	, EMM: 0 
ID: 11	, AMBAS: 29	 ETX: 6	, EMM: 0 
ID: 8	, AMBAS: 49	 ETX: 18	, EMM: 1 
ID: 31	, AMBAS: 78	 ETX: 12	, EMM: 1 
ID: 20	, AMBAS: 49	 ETX: 14	, EMM: 3 
ID: 58	, AMBAS: 60	 ETX: 16	, EMM: 3 
ID: 49	, AMBAS: 53	 ETX: 3	, EMM: 0 
ID: 82	, AMBAS: 28	 ETX: 2	, EMM: 0 
ID: 87	, AMBAS: 29	 ETX: 10	, EMM: 1 
ID: 80	, AMBAS: 23	 ETX: 2	, EMM: 1 
ID: 63	, AMBAS: 58	 ETX: 20	, EMM: 2 
ID: 14	, AMBAS: 16	 ETX: 7	, EMM: 0 
ID: 95	, AMBAS: 40	 ETX: 3	, EMM: 0 
ID: 19	, AMBAS: 31	 ETX: 10	, EMM: 0 
ID: 30	, AMBAS: 19	 ETX: 10	, EMM: 0 
ID: 61	, AMBAS: 38	 ETX: 5	, EMM: 0 
ID: 36	, AMBAS: 22	 ETX: 11	, EMM: 1 
ID: 62	, AMBAS: 89	 ETX: 18	, EMM: 1 
ID: 48	, AMBAS: 22	 ETX: 11	, EMM: 0 
ID: 43	, AMBAS: 31	 ETX: 10	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 35	, EMM: 0 
ID: 77	, AMBAS: 35	 ETX: 9	, EMM: 1 
ID: 85	, AMBAS: 34	 ETX: 4	, EMM: 0 
ID: 96	, AMBAS: 53	 ETX: 12	, EMM: 0 
ID: 62	, AMBAS: 90	 ETX: 18	, EMM: 1 
ID: 58	, AMBAS: 61	 ETX: 16	, EMM: 3 
ID: 11	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 9	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 14	, AMBAS: 17	 ETX: 7	, EMM: 0 
ID: 31	, AMBAS: 78	 ETX: 13	, EMM: 1 
ID: 8	, AMBAS: 50	 ETX: 18	, EMM: 1 
ID: 73	, AMBAS: 37	 ETX: 8	, EMM: 1 
ID: 87	, AMBAS: 30	 ETX: 10	, EMM: 1 
ID: 82	, AMBAS: 29	 ETX: 2	, EMM: 0 
ID: 80	, AMBAS: 24	 ETX: 2	, EMM: 1 
ID: 19	, AMBAS: 32	 ETX: 10	, EMM: 0 
ID: 40	, AMBAS: 51	 ETX: 10	, EMM: 0 
ID: 20	, AMBAS: 50	 ETX: 14	, EMM: 3 
ID: 61	, AMBAS: 39	 ETX: 5	, EMM: 0 
ID: 43	, AMBAS: 32	 ETX: 10	, EMM: 0 
ID: 63	, AMBAS: 59	 ETX: 20	, EMM: 2 
ID: 19	, AMBAS: 32	 ETX: 11	, EMM: 0 
ID: 58	, AMBAS: 62	 ETX: 16	, EMM: 3 
ID: 49	, AMBAS: 54	 ETX: 3	, EMM: 0 
ID: 77	, AMBAS: 36	 ETX: 9	, EMM: 1 
ID: 85	, AMBAS: 35	 ETX: 4	, EMM: 0 
ID: 79	, AMBAS: 21	 ETX: 3	, EMM: 1 
ID: 30	, AMBAS: 20	 ETX: 10	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 36	, EMM: 0 
ID: 11	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 71	, AMBAS: 45	 ETX: 4	, EMM: 0 
ID: 31	, AMBAS: 79	 ETX: 13	, EMM: 1 
ID: 53	, AMBAS: 52	 ETX: 10	, EMM: 0 
ID: 14	, AMBAS: 18	 ETX: 7	, EMM: 0 
ID: 55	, AMBAS: 59	 ETX: 11	, EMM: 0 
ID: 80	, AMBAS: 25	 ETX: 2	, EMM: 1 
ID: 8	, AMBAS: 50	 ETX: 19	, EMM: 1 
ID: 63	, AMBAS: 60	 ETX: 20	, EMM: 2 
ID: 61	, AMBAS: 40	 ETX: 5	, EMM: 0 
ID: 43	, AMBAS: 33	 ETX: 10	, EMM: 0 
ID: 11	, AMBAS: 32	 ETX: 6	, EMM: 0 
ID: 58	, AMBAS: 63	 ETX: 16	, EMM: 3 
ID: 79	, AMBAS: 22	 ETX: 3	, EMM: 1 
ID: 96	, AMBAS: 54	 ETX: 12	, EMM: 0 
ID: 85	, AMBAS: 36	 ETX: 4	, EMM: 0 
ID: 30	, AMBAS: 21	 ETX: 10	, EMM: 0 
ID: 80	, AMBAS: 26	 ETX: 2	, EMM: 1 
ID: 53	, AMBAS: 53	 ETX: 10	, EMM: 0 
ID: 12	, AMBAS: 20	 ETX: 4	, EMM: 0 
ID: 8	, AMBAS: 51	 ETX: 19	, EMM: 1 
ID: 49	, AMBAS: 55	 ETX: 3	, EMM: 0 
ID: 9	, AMBAS: 31	 ETX: 7	, EMM: 0 
ID: 14	, AMBAS: 19	 ETX: 7	, EMM: 0 
ID: 71	, AMBAS: 46	 ETX: 4	, EMM: 0 
ID: 63	, AMBAS: 61	 ETX: 20	, EMM: 2 
ID: 31	, AMBAS: 80	 ETX: 13	, EMM: 1 
ID: 64	, AMBAS: 43	 ETX: 6	, EMM: 0 
ID: 30	, AMBAS: 21	 ETX: 11	, EMM: 0 
ID: 11	, AMBAS: 33	 ETX: 6	, EMM: 0 
ID: 43	, AMBAS: 34	 ETX: 10	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 37	, EMM: 0 
ID: 79	, AMBAS: 23	 ETX: 3	, EMM: 1 
ID: 85	, AMBAS: 37	 ETX: 4	, EMM: 0 
ID: 12	, AMBAS: 21	 ETX: 4	, EMM: 0 
ID: 51	, AMBAS: 40	 ETX: 14	, EMM: 3 
ID: 80	, AMBAS: 27	 ETX: 2	, EMM: 1 
ID: 38	, AMBAS: 19	 ETX: 5	, EMM: 0 
ID: 60	, AMBAS: 50	 ETX: 5	, EMM: 1 
ID: 49	, AMBAS: 55	 ETX: 4	, EMM: 0 
ID: 58	, AMBAS: 64	 ETX: 16	, EMM: 3 
ID: 24	, AMBAS: 36	 ETX: 4	, EMM: 0 
ID: 71	, AMBAS: 47	 ETX: 4	, EMM: 0 
ID: 61	, AMBAS: 41	 ETX: 5	, EMM: 0 
ID: 8	, AMBAS: 52	 ETX: 19	, EMM: 1 
ID: 62	, AMBAS: 90	 ETX: 19	, EMM: 1 
ID: 79	, AMBAS: 24	 ETX: 3	, EMM: 1 
ID: 53	, AMBAS: 54	 ETX: 10	, EMM: 0 
ID: 80	, AMBAS: 28	 ETX: 2	, EMM: 1 
ID: 83	, AMBAS: 15	 ETX: 8	, EMM: 1 
ID: 11	, AMBAS: 34	 ETX: 6	, EMM: 0 
ID: 63	, AMBAS: 62	 ETX: 20	, EMM: 2 
ID: 19	, AMBAS: 33	 ETX: 11	, EMM: 0 
ID: 85	, AMBAS: 38	 ETX: 4	, EMM: 0 
ID: 60	, AMBAS: 51	 ETX: 5	, EMM: 1 
ID: 52	, AMBAS: 31	 ETX: 2	, EMM: 0 
ID: 43	, AMBAS: 35	 ETX: 10	, EMM: 0 
ID: 18	, AMBAS: 42	 ETX: 19	, EMM: 2 
ID: 24	, AMBAS: 37	 ETX: 4	, EMM: 0 
ID: 29	, AMBAS: 20	 ETX: 7	, EMM: 0 
ID: 12	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 79	, AMBAS: 25	 ETX: 3	, EMM: 1 
ID: 80	, AMBAS: 29	 ETX: 2	, EMM: 1 
ID: 8	, AMBAS: 52	 ETX: 20	, EMM: 1 
ID: 85	, AMBAS: 39	 ETX: 4	, EMM: 0 
ID: 2	, AMBAS: 4	 ETX: 1	, EMM: 0 
ID: 60	, AMBAS: 52	 ETX: 5	, EMM: 1 
ID: 43	, AMBAS: 36	 ETX: 10	, EMM: 0 
ID: 89	, AMBAS: 50	 ETX: 24	, EMM: 1 
ID: 11	, AMBAS: 34	 ETX: 7	, EMM: 0 
ID: 83	, AMBAS: 16	 ETX: 8	, EMM: 1 
ID: 19	, AMBAS: 34	 ETX: 11	, EMM: 0 
ID: 97	, AMBAS: 45	 ETX: 10	, EMM: 1 
ID: 52	, AMBAS: 32	 ETX: 2	, EMM: 0 
ID: 18	, AMBAS: 43	 ETX: 19	, EMM: 2 
ID: 16	, AMBAS: 43	 ETX: 14	, EMM: 2 
ID: 19	, AMBAS: 34	 ETX: 12	, EMM: 0 
ID: 12	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 29	, AMBAS: 21	 ETX: 7	, EMM: 0 
ID: 24	, AMBAS: 38	 ETX: 4	, EMM: 0 
ID: 8	, AMBAS: 53	 ETX: 20	, EMM: 1 
ID: 63	, AMBAS: 63	 ETX: 20	, EMM: 2 
ID: 80	, AMBAS: 29	 ETX: 3	, EMM: 1 
ID: 85	, AMBAS: 40	 ETX: 4	, EMM: 0 
ID: 60	, AMBAS: 53	 ETX: 5	, EMM: 1 
ID: 72	, AMBAS: 53	 ETX: 19	, EMM: 1 
ID: 89	, AMBAS: 51	 ETX: 24	, EMM: 1 
ID: 43	, AMBAS: 37	 ETX: 10	, EMM: 0 
ID: 18	, AMBAS: 44	 ETX: 19	, EMM: 2 
ID: 52	, AMBAS: 33	 ETX: 2	, EMM: 0 
ID: 8	, AMBAS: 53	 ETX: 21	, EMM: 1 
ID: 2	, AMBAS: 5	 ETX: 1	, EMM: 0 
ID: 83	, AMBAS: 17	 ETX: 8	, EMM: 1 
ID: 36	, AMBAS: 22	 ETX: 12	, EMM: 1 
ID: 12	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 79	, AMBAS: 26	 ETX: 3	, EMM: 1 
ID: 24	, AMBAS: 39	 ETX: 4	, EMM: 0 
ID: 16	, AMBAS: 44	 ETX: 14	, EMM: 2 
ID: 8	, AMBAS: 54	 ETX: 21	, EMM: 1 
ID: 49	, AMBAS: 56	 ETX: 4	, EMM: 0 
ID: 63	, AMBAS: 64	 ETX: 20	, EMM: 2 
ID: 60	, AMBAS: 54	 ETX: 5	, EMM: 1 
ID: 96	, AMBAS: 55	 ETX: 12	, EMM: 0 
ID: 89	, AMBAS: 52	 ETX: 24	, EMM: 1 
ID: 50	, AMBAS: 54	 ETX: 9	, EMM: 1 
ID: 29	, AMBAS: 22	 ETX: 7	, EMM: 0 
ID: 72	, AMBAS: 54	 ETX: 19	, EMM: 1 
ID: 85	, AMBAS: 40	 ETX: 5	, EMM: 0 
ID: 52	, AMBAS: 34	 ETX: 2	, EMM: 0 
ID: 43	, AMBAS: 37	 ETX: 11	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 3	, EMM: 1 
ID: 35	, AMBAS: 53	 ETX: 9	, EMM: 2 
ID: 83	, AMBAS: 18	 ETX: 8	, EMM: 1 
ID: 12	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 69	, AMBAS: 12	 ETX: 2	, EMM: 0 
ID: 51	, AMBAS: 40	 ETX: 15	, EMM: 3 
ID: 68	, AMBAS: 50	 ETX: 6	, EMM: 1 
ID: 16	, AMBAS: 45	 ETX: 14	, EMM: 2 
ID: 12	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 2	, AMBAS: 6	 ETX: 1	, EMM: 0 
ID: 60	, AMBAS: 55	 ETX: 5	, EMM: 1 
ID: 58	, AMBAS: 65	 ETX: 16	, EMM: 3 
ID: 36	, AMBAS: 23	 ETX: 12	, EMM: 1 
ID: 63	, AMBAS: 64	 ETX: 21	, EMM: 2 
ID: 72	, AMBAS: 55	 ETX: 19	, EMM: 1 
ID: 29	, AMBAS: 23	 ETX: 7	, EMM: 0 
ID: 82	, AMBAS: 29	 ETX: 3	, EMM: 0 
ID: 43	, AMBAS: 37	 ETX: 12	, EMM: 0 
ID: 8	, AMBAS: 55	 ETX: 21	, EMM: 1 
ID: 50	, AMBAS: 55	 ETX: 9	, EMM: 1 
ID: 52	, AMBAS: 35	 ETX: 2	, EMM: 0 
ID: 79	, AMBAS: 27	 ETX: 4	, EMM: 1 
ID: 96	, AMBAS: 56	 ETX: 12	, EMM: 0 
ID: 24	, AMBAS: 40	 ETX: 4	, EMM: 0 
ID: 49	, AMBAS: 57	 ETX: 4	, EMM: 0 
ID: 68	, AMBAS: 51	 ETX: 6	, EMM: 1 
ID: 42	, AMBAS: 76	 ETX: 14	, EMM: 1 
