ID: 68	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 57	, AMBAS: 14	 ETX: 3	, EMM: 0 
ID: 99	, AMBAS: 35	 ETX: 10	, EMM: 1 
ID: 89	, AMBAS: 20	 ETX: 2	, EMM: 0 
ID: 66	, AMBAS: 7	 ETX: 5	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 45	, EMM: 0 
ID: 80	, AMBAS: 3	 ETX: 3	, EMM: 0 
ID: 48	, AMBAS: 17	 ETX: 6	, EMM: 0 
ID: 90	, AMBAS: 25	 ETX: 8	, EMM: 0 
ID: 96	, AMBAS: 8	 ETX: 8	, EMM: 0 
ID: 56	, AMBAS: 19	 ETX: 8	, EMM: 0 
ID: 68	, AMBAS: 26	 ETX: 4	, EMM: 0 
ID: 59	, AMBAS: 31	 ETX: 12	, EMM: 0 
ID: 16	, AMBAS: 17	 ETX: 5	, EMM: 0 
ID: 88	, AMBAS: 23	 ETX: 6	, EMM: 0 
ID: 57	, AMBAS: 14	 ETX: 4	, EMM: 0 
ID: 66	, AMBAS: 8	 ETX: 5	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 46	, EMM: 0 
ID: 29	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 40	, AMBAS: 13	 ETX: 3	, EMM: 0 
ID: 69	, AMBAS: 23	 ETX: 5	, EMM: 0 
ID: 88	, AMBAS: 23	 ETX: 7	, EMM: 0 
ID: 91	, AMBAS: 11	 ETX: 7	, EMM: 0 
ID: 48	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 38	, AMBAS: 15	 ETX: 8	, EMM: 0 
ID: 56	, AMBAS: 20	 ETX: 8	, EMM: 0 
ID: 90	, AMBAS: 26	 ETX: 8	, EMM: 0 
ID: 90	, AMBAS: 26	 ETX: 9	, EMM: 0 
ID: 90	, AMBAS: 26	 ETX: 10	, EMM: 0 
ID: 12	, AMBAS: 27	 ETX: 10	, EMM: 0 
ID: 5	, AMBAS: 13	 ETX: 0	, EMM: 0 
ID: 90	, AMBAS: 26	 ETX: 11	, EMM: 0 
ID: 61	, AMBAS: 11	 ETX: 5	, EMM: 0 
ID: 29	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 89	, AMBAS: 21	 ETX: 2	, EMM: 0 
ID: 62	, AMBAS: 1	 ETX: 1	, EMM: 0 
ID: 67	, AMBAS: 14	 ETX: 0	, EMM: 0 
ID: 68	, AMBAS: 27	 ETX: 4	, EMM: 0 
ID: 66	, AMBAS: 9	 ETX: 5	, EMM: 0 
ID: 40	, AMBAS: 13	 ETX: 4	, EMM: 0 
ID: 59	, AMBAS: 32	 ETX: 12	, EMM: 0 
ID: 96	, AMBAS: 9	 ETX: 8	, EMM: 0 
ID: 82	, AMBAS: 13	 ETX: 3	, EMM: 1 
ID: 69	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 56	, AMBAS: 21	 ETX: 8	, EMM: 0 
ID: 4	, AMBAS: 15	 ETX: 6	, EMM: 0 
ID: 16	, AMBAS: 18	 ETX: 5	, EMM: 0 
ID: 61	, AMBAS: 12	 ETX: 5	, EMM: 0 
ID: 99	, AMBAS: 35	 ETX: 11	, EMM: 1 
ID: 12	, AMBAS: 28	 ETX: 10	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 47	, EMM: 0 
ID: 57	, AMBAS: 15	 ETX: 4	, EMM: 0 
ID: 66	, AMBAS: 10	 ETX: 5	, EMM: 0 
ID: 38	, AMBAS: 16	 ETX: 8	, EMM: 0 
ID: 29	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 69	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 82	, AMBAS: 14	 ETX: 3	, EMM: 1 
ID: 59	, AMBAS: 32	 ETX: 13	, EMM: 0 
ID: 67	, AMBAS: 15	 ETX: 0	, EMM: 0 
ID: 4	, AMBAS: 16	 ETX: 6	, EMM: 0 
ID: 16	, AMBAS: 19	 ETX: 5	, EMM: 0 
ID: 88	, AMBAS: 24	 ETX: 7	, EMM: 0 
ID: 84	, AMBAS: 14	 ETX: 0	, EMM: 0 
ID: 88	, AMBAS: 24	 ETX: 8	, EMM: 0 
ID: 51	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 90	, AMBAS: 27	 ETX: 11	, EMM: 0 
ID: 99	, AMBAS: 35	 ETX: 12	, EMM: 1 
ID: 38	, AMBAS: 16	 ETX: 9	, EMM: 0 
ID: 62	, AMBAS: 2	 ETX: 1	, EMM: 0 
ID: 66	, AMBAS: 10	 ETX: 6	, EMM: 0 
ID: 4	, AMBAS: 17	 ETX: 6	, EMM: 0 
ID: 82	, AMBAS: 15	 ETX: 3	, EMM: 1 
ID: 56	, AMBAS: 22	 ETX: 8	, EMM: 0 
ID: 99	, AMBAS: 36	 ETX: 12	, EMM: 1 
ID: 67	, AMBAS: 16	 ETX: 0	, EMM: 0 
ID: 69	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 91	, AMBAS: 12	 ETX: 7	, EMM: 0 
ID: 16	, AMBAS: 20	 ETX: 5	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 48	, EMM: 0 
ID: 61	, AMBAS: 13	 ETX: 5	, EMM: 0 
ID: 12	, AMBAS: 29	 ETX: 10	, EMM: 0 
ID: 68	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 51	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 3	, AMBAS: 13	 ETX: 2	, EMM: 0 
ID: 90	, AMBAS: 28	 ETX: 11	, EMM: 0 
ID: 96	, AMBAS: 10	 ETX: 8	, EMM: 0 
ID: 62	, AMBAS: 3	 ETX: 1	, EMM: 0 
ID: 91	, AMBAS: 13	 ETX: 7	, EMM: 0 
ID: 84	, AMBAS: 15	 ETX: 0	, EMM: 0 
ID: 67	, AMBAS: 17	 ETX: 0	, EMM: 0 
ID: 4	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 82	, AMBAS: 16	 ETX: 3	, EMM: 1 
ID: 58	, AMBAS: 36	 ETX: 11	, EMM: 5 
ID: 12	, AMBAS: 30	 ETX: 10	, EMM: 0 
ID: 16	, AMBAS: 21	 ETX: 5	, EMM: 0 
ID: 69	, AMBAS: 26	 ETX: 6	, EMM: 0 
ID: 51	, AMBAS: 20	 ETX: 6	, EMM: 0 
ID: 67	, AMBAS: 18	 ETX: 0	, EMM: 0 
ID: 90	, AMBAS: 29	 ETX: 11	, EMM: 0 
ID: 59	, AMBAS: 33	 ETX: 13	, EMM: 0 
ID: 84	, AMBAS: 16	 ETX: 0	, EMM: 0 
ID: 73	, AMBAS: 13	 ETX: 0	, EMM: 0 
ID: 52	, AMBAS: 32	 ETX: 6	, EMM: 0 
ID: 90	, AMBAS: 29	 ETX: 12	, EMM: 0 
ID: 38	, AMBAS: 17	 ETX: 9	, EMM: 0 
ID: 58	, AMBAS: 36	 ETX: 12	, EMM: 5 
ID: 91	, AMBAS: 14	 ETX: 7	, EMM: 0 
ID: 33	, AMBAS: 9	 ETX: 6	, EMM: 0 
ID: 10	, AMBAS: 1	 ETX: 1	, EMM: 0 
ID: 45	, AMBAS: 1	 ETX: 4	, EMM: 0 
ID: 16	, AMBAS: 22	 ETX: 5	, EMM: 0 
ID: 82	, AMBAS: 17	 ETX: 3	, EMM: 1 
ID: 63	, AMBAS: 28	 ETX: 6	, EMM: 0 
ID: 12	, AMBAS: 31	 ETX: 10	, EMM: 0 
ID: 67	, AMBAS: 19	 ETX: 0	, EMM: 0 
ID: 73	, AMBAS: 14	 ETX: 0	, EMM: 0 
ID: 31	, AMBAS: 12	 ETX: 2	, EMM: 0 
ID: 89	, AMBAS: 21	 ETX: 2	, EMM: 1 
ID: 52	, AMBAS: 33	 ETX: 6	, EMM: 0 
ID: 70	, AMBAS: 1	 ETX: 6	, EMM: 0 
ID: 5	, AMBAS: 14	 ETX: 0	, EMM: 0 
ID: 46	, AMBAS: 10	 ETX: 2	, EMM: 0 
ID: 38	, AMBAS: 18	 ETX: 9	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 49	, EMM: 0 
ID: 10	, AMBAS: 2	 ETX: 1	, EMM: 0 
ID: 33	, AMBAS: 10	 ETX: 6	, EMM: 0 
ID: 84	, AMBAS: 17	 ETX: 0	, EMM: 0 
ID: 91	, AMBAS: 15	 ETX: 7	, EMM: 0 
ID: 30	, AMBAS: 1	 ETX: 3	, EMM: 0 
ID: 42	, AMBAS: 22	 ETX: 5	, EMM: 0 
ID: 45	, AMBAS: 2	 ETX: 4	, EMM: 0 
ID: 71	, AMBAS: 19	 ETX: 1	, EMM: 0 
ID: 12	, AMBAS: 32	 ETX: 10	, EMM: 0 
ID: 16	, AMBAS: 22	 ETX: 6	, EMM: 0 
ID: 82	, AMBAS: 18	 ETX: 3	, EMM: 1 
ID: 73	, AMBAS: 15	 ETX: 0	, EMM: 0 
ID: 8	, AMBAS: 11	 ETX: 4	, EMM: 0 
ID: 36	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 67	, AMBAS: 20	 ETX: 0	, EMM: 0 
ID: 63	, AMBAS: 29	 ETX: 6	, EMM: 0 
ID: 39	, AMBAS: 8	 ETX: 4	, EMM: 0 
ID: 12	, AMBAS: 32	 ETX: 11	, EMM: 0 
ID: 58	, AMBAS: 37	 ETX: 12	, EMM: 5 
ID: 5	, AMBAS: 15	 ETX: 0	, EMM: 0 
ID: 57	, AMBAS: 16	 ETX: 4	, EMM: 0 
ID: 31	, AMBAS: 13	 ETX: 2	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 50	, EMM: 0 
ID: 30	, AMBAS: 2	 ETX: 3	, EMM: 0 
ID: 66	, AMBAS: 11	 ETX: 6	, EMM: 0 
ID: 46	, AMBAS: 11	 ETX: 2	, EMM: 0 
ID: 70	, AMBAS: 2	 ETX: 6	, EMM: 0 
ID: 84	, AMBAS: 18	 ETX: 0	, EMM: 0 
ID: 52	, AMBAS: 34	 ETX: 6	, EMM: 0 
ID: 42	, AMBAS: 23	 ETX: 5	, EMM: 0 
ID: 89	, AMBAS: 22	 ETX: 2	, EMM: 1 
ID: 38	, AMBAS: 19	 ETX: 9	, EMM: 0 
ID: 82	, AMBAS: 19	 ETX: 3	, EMM: 1 
ID: 33	, AMBAS: 11	 ETX: 6	, EMM: 0 
ID: 18	, AMBAS: 10	 ETX: 5	, EMM: 0 
ID: 73	, AMBAS: 16	 ETX: 0	, EMM: 0 
ID: 77	, AMBAS: 19	 ETX: 2	, EMM: 0 
ID: 67	, AMBAS: 20	 ETX: 1	, EMM: 0 
ID: 71	, AMBAS: 20	 ETX: 1	, EMM: 0 
ID: 31	, AMBAS: 13	 ETX: 3	, EMM: 0 
ID: 58	, AMBAS: 38	 ETX: 12	, EMM: 5 
ID: 36	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 6	, AMBAS: 19	 ETX: 4	, EMM: 0 
ID: 30	, AMBAS: 3	 ETX: 3	, EMM: 0 
ID: 63	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 45	, AMBAS: 3	 ETX: 4	, EMM: 0 
ID: 84	, AMBAS: 19	 ETX: 0	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 51	, EMM: 0 
ID: 33	, AMBAS: 12	 ETX: 6	, EMM: 0 
ID: 38	, AMBAS: 20	 ETX: 9	, EMM: 0 
ID: 82	, AMBAS: 19	 ETX: 4	, EMM: 1 
ID: 57	, AMBAS: 17	 ETX: 4	, EMM: 0 
ID: 5	, AMBAS: 16	 ETX: 0	, EMM: 0 
ID: 42	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 89	, AMBAS: 23	 ETX: 2	, EMM: 1 
ID: 66	, AMBAS: 12	 ETX: 6	, EMM: 0 
ID: 39	, AMBAS: 9	 ETX: 4	, EMM: 0 
ID: 77	, AMBAS: 20	 ETX: 2	, EMM: 0 
ID: 61	, AMBAS: 14	 ETX: 5	, EMM: 0 
ID: 52	, AMBAS: 35	 ETX: 6	, EMM: 0 
ID: 46	, AMBAS: 11	 ETX: 3	, EMM: 0 
ID: 36	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 52	, EMM: 0 
ID: 4	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 6	, AMBAS: 20	 ETX: 4	, EMM: 0 
ID: 73	, AMBAS: 17	 ETX: 0	, EMM: 0 
ID: 58	, AMBAS: 39	 ETX: 12	, EMM: 5 
ID: 45	, AMBAS: 4	 ETX: 4	, EMM: 0 
ID: 5	, AMBAS: 17	 ETX: 0	, EMM: 0 
ID: 30	, AMBAS: 4	 ETX: 3	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 53	, EMM: 0 
ID: 56	, AMBAS: 22	 ETX: 9	, EMM: 0 
ID: 42	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 84	, AMBAS: 20	 ETX: 0	, EMM: 0 
ID: 33	, AMBAS: 13	 ETX: 6	, EMM: 0 
ID: 4	, AMBAS: 19	 ETX: 7	, EMM: 0 
ID: 77	, AMBAS: 21	 ETX: 2	, EMM: 0 
ID: 57	, AMBAS: 18	 ETX: 4	, EMM: 0 
ID: 46	, AMBAS: 11	 ETX: 4	, EMM: 0 
ID: 39	, AMBAS: 10	 ETX: 4	, EMM: 0 
ID: 52	, AMBAS: 36	 ETX: 6	, EMM: 0 
ID: 45	, AMBAS: 5	 ETX: 4	, EMM: 0 
ID: 79	, AMBAS: 11	 ETX: 4	, EMM: 0 
ID: 58	, AMBAS: 40	 ETX: 12	, EMM: 5 
ID: 66	, AMBAS: 13	 ETX: 6	, EMM: 0 
ID: 6	, AMBAS: 21	 ETX: 4	, EMM: 0 
ID: 84	, AMBAS: 21	 ETX: 0	, EMM: 0 
ID: 5	, AMBAS: 18	 ETX: 0	, EMM: 0 
ID: 54	, AMBAS: 0	 ETX: 1	, EMM: 0 
ID: 37	, AMBAS: 30	 ETX: 8	, EMM: 1 
ID: 33	, AMBAS: 14	 ETX: 6	, EMM: 0 
ID: 92	, AMBAS: 14	 ETX: 4	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 54	, EMM: 0 
ID: 16	, AMBAS: 23	 ETX: 6	, EMM: 0 
ID: 5	, AMBAS: 18	 ETX: 1	, EMM: 0 
ID: 4	, AMBAS: 19	 ETX: 7	, EMM: 1 
ID: 30	, AMBAS: 5	 ETX: 3	, EMM: 0 
ID: 54	, AMBAS: 0	 ETX: 2	, EMM: 0 
ID: 42	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 61	, AMBAS: 14	 ETX: 5	, EMM: 1 
ID: 57	, AMBAS: 19	 ETX: 4	, EMM: 0 
ID: 39	, AMBAS: 11	 ETX: 4	, EMM: 0 
ID: 52	, AMBAS: 37	 ETX: 6	, EMM: 0 
ID: 6	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 89	, AMBAS: 23	 ETX: 3	, EMM: 1 
ID: 48	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 45	, AMBAS: 6	 ETX: 4	, EMM: 0 
ID: 58	, AMBAS: 41	 ETX: 12	, EMM: 5 
ID: 52	, AMBAS: 37	 ETX: 7	, EMM: 0 
ID: 4	, AMBAS: 20	 ETX: 7	, EMM: 1 
ID: 68	, AMBAS: 27	 ETX: 6	, EMM: 0 
ID: 81	, AMBAS: 8	 ETX: 4	, EMM: 0 
ID: 92	, AMBAS: 15	 ETX: 4	, EMM: 0 
ID: 42	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 77	, AMBAS: 22	 ETX: 2	, EMM: 0 
ID: 4	, AMBAS: 20	 ETX: 8	, EMM: 1 
ID: 100	, AMBAS: 0	 ETX: 55	, EMM: 0 
ID: 9	, AMBAS: 45	 ETX: 9	, EMM: 0 
ID: 32	, AMBAS: 1	 ETX: 3	, EMM: 0 
ID: 66	, AMBAS: 14	 ETX: 6	, EMM: 0 
ID: 61	, AMBAS: 15	 ETX: 5	, EMM: 1 
ID: 89	, AMBAS: 23	 ETX: 4	, EMM: 1 
ID: 33	, AMBAS: 15	 ETX: 6	, EMM: 0 
ID: 39	, AMBAS: 12	 ETX: 4	, EMM: 0 
ID: 6	, AMBAS: 23	 ETX: 4	, EMM: 0 
ID: 88	, AMBAS: 24	 ETX: 9	, EMM: 0 
ID: 57	, AMBAS: 20	 ETX: 4	, EMM: 0 
ID: 45	, AMBAS: 7	 ETX: 4	, EMM: 0 
ID: 61	, AMBAS: 15	 ETX: 6	, EMM: 1 
ID: 48	, AMBAS: 20	 ETX: 6	, EMM: 0 
ID: 90	, AMBAS: 30	 ETX: 12	, EMM: 0 
ID: 58	, AMBAS: 42	 ETX: 12	, EMM: 5 
ID: 68	, AMBAS: 27	 ETX: 7	, EMM: 0 
ID: 77	, AMBAS: 23	 ETX: 2	, EMM: 0 
ID: 81	, AMBAS: 9	 ETX: 4	, EMM: 0 
ID: 92	, AMBAS: 16	 ETX: 4	, EMM: 0 
ID: 42	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 100	, AMBAS: 0	 ETX: 56	, EMM: 0 
ID: 82	, AMBAS: 20	 ETX: 4	, EMM: 1 
ID: 52	, AMBAS: 38	 ETX: 7	, EMM: 0 
ID: 85	, AMBAS: 11	 ETX: 4	, EMM: 1 
ID: 100	, AMBAS: 0	 ETX: 57	, EMM: 0 
ID: 6	, AMBAS: 24	 ETX: 4	, EMM: 0 
ID: 33	, AMBAS: 15	 ETX: 7	, EMM: 0 
ID: 69	, AMBAS: 27	 ETX: 6	, EMM: 0 
ID: 9	, AMBAS: 46	 ETX: 9	, EMM: 0 
ID: 66	, AMBAS: 15	 ETX: 6	, EMM: 0 
ID: 57	, AMBAS: 21	 ETX: 4	, EMM: 0 
ID: 54	, AMBAS: 0	 ETX: 3	, EMM: 0 
ID: 32	, AMBAS: 2	 ETX: 3	, EMM: 0 
ID: 39	, AMBAS: 13	 ETX: 4	, EMM: 0 
ID: 45	, AMBAS: 7	 ETX: 5	, EMM: 0 
ID: 67	, AMBAS: 21	 ETX: 1	, EMM: 0 
ID: 52	, AMBAS: 38	 ETX: 8	, EMM: 0 
ID: 50	, AMBAS: 35	 ETX: 5	, EMM: 1 
ID: 42	, AMBAS: 28	 ETX: 6	, EMM: 0 
ID: 90	, AMBAS: 31	 ETX: 12	, EMM: 0 
ID: 92	, AMBAS: 17	 ETX: 4	, EMM: 0 
ID: 52	, AMBAS: 39	 ETX: 8	, EMM: 0 
ID: 69	, AMBAS: 28	 ETX: 6	, EMM: 0 
ID: 99	, AMBAS: 36	 ETX: 13	, EMM: 1 
ID: 85	, AMBAS: 12	 ETX: 4	, EMM: 1 
ID: 48	, AMBAS: 21	 ETX: 6	, EMM: 0 
ID: 68	, AMBAS: 28	 ETX: 7	, EMM: 0 
ID: 82	, AMBAS: 21	 ETX: 4	, EMM: 1 
ID: 67	, AMBAS: 22	 ETX: 1	, EMM: 0 
ID: 58	, AMBAS: 42	 ETX: 13	, EMM: 5 
ID: 66	, AMBAS: 16	 ETX: 6	, EMM: 0 
ID: 32	, AMBAS: 3	 ETX: 3	, EMM: 0 
ID: 14	, AMBAS: 4	 ETX: 0	, EMM: 0 
ID: 9	, AMBAS: 47	 ETX: 9	, EMM: 0 
ID: 57	, AMBAS: 22	 ETX: 4	, EMM: 0 
ID: 50	, AMBAS: 36	 ETX: 5	, EMM: 1 
ID: 45	, AMBAS: 8	 ETX: 5	, EMM: 0 
ID: 90	, AMBAS: 32	 ETX: 12	, EMM: 0 
ID: 48	, AMBAS: 22	 ETX: 6	, EMM: 0 
ID: 68	, AMBAS: 29	 ETX: 7	, EMM: 0 
ID: 69	, AMBAS: 29	 ETX: 6	, EMM: 0 
ID: 52	, AMBAS: 39	 ETX: 9	, EMM: 0 
ID: 66	, AMBAS: 17	 ETX: 6	, EMM: 0 
ID: 82	, AMBAS: 22	 ETX: 4	, EMM: 1 
ID: 67	, AMBAS: 23	 ETX: 1	, EMM: 0 
ID: 92	, AMBAS: 18	 ETX: 4	, EMM: 0 
ID: 57	, AMBAS: 22	 ETX: 5	, EMM: 0 
ID: 90	, AMBAS: 33	 ETX: 12	, EMM: 0 
ID: 48	, AMBAS: 23	 ETX: 6	, EMM: 0 
ID: 32	, AMBAS: 4	 ETX: 3	, EMM: 0 
ID: 9	, AMBAS: 48	 ETX: 9	, EMM: 0 
ID: 14	, AMBAS: 5	 ETX: 0	, EMM: 0 
ID: 68	, AMBAS: 30	 ETX: 7	, EMM: 0 
ID: 69	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 36	, AMBAS: 25	 ETX: 4	, EMM: 0 
ID: 91	, AMBAS: 15	 ETX: 7	, EMM: 1 
ID: 17	, AMBAS: 2	 ETX: 3	, EMM: 0 
ID: 66	, AMBAS: 18	 ETX: 6	, EMM: 0 
ID: 92	, AMBAS: 19	 ETX: 4	, EMM: 0 
ID: 52	, AMBAS: 40	 ETX: 9	, EMM: 0 
ID: 58	, AMBAS: 43	 ETX: 13	, EMM: 5 
ID: 51	, AMBAS: 21	 ETX: 6	, EMM: 0 
ID: 9	, AMBAS: 49	 ETX: 9	, EMM: 0 
ID: 68	, AMBAS: 31	 ETX: 7	, EMM: 0 
ID: 48	, AMBAS: 24	 ETX: 6	, EMM: 0 
ID: 62	, AMBAS: 4	 ETX: 1	, EMM: 0 
ID: 59	, AMBAS: 34	 ETX: 13	, EMM: 0 
ID: 14	, AMBAS: 6	 ETX: 0	, EMM: 0 
ID: 69	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 36	, AMBAS: 26	 ETX: 4	, EMM: 0 
ID: 32	, AMBAS: 5	 ETX: 3	, EMM: 0 
ID: 52	, AMBAS: 40	 ETX: 10	, EMM: 0 
ID: 84	, AMBAS: 22	 ETX: 0	, EMM: 0 
ID: 37	, AMBAS: 30	 ETX: 9	, EMM: 1 
ID: 90	, AMBAS: 34	 ETX: 12	, EMM: 0 
ID: 91	, AMBAS: 15	 ETX: 8	, EMM: 1 
ID: 75	, AMBAS: 15	 ETX: 4	, EMM: 0 
ID: 75	, AMBAS: 15	 ETX: 5	, EMM: 0 
ID: 51	, AMBAS: 22	 ETX: 6	, EMM: 0 
ID: 36	, AMBAS: 26	 ETX: 5	, EMM: 0 
ID: 68	, AMBAS: 32	 ETX: 7	, EMM: 0 
ID: 58	, AMBAS: 43	 ETX: 14	, EMM: 5 
ID: 69	, AMBAS: 32	 ETX: 6	, EMM: 0 
ID: 9	, AMBAS: 50	 ETX: 9	, EMM: 0 
ID: 62	, AMBAS: 5	 ETX: 1	, EMM: 0 
ID: 3	, AMBAS: 14	 ETX: 2	, EMM: 0 
ID: 92	, AMBAS: 20	 ETX: 4	, EMM: 0 
ID: 76	, AMBAS: 18	 ETX: 3	, EMM: 0 
ID: 33	, AMBAS: 16	 ETX: 7	, EMM: 0 
ID: 59	, AMBAS: 35	 ETX: 13	, EMM: 0 
ID: 48	, AMBAS: 25	 ETX: 6	, EMM: 0 
ID: 14	, AMBAS: 7	 ETX: 0	, EMM: 0 
ID: 27	, AMBAS: 25	 ETX: 5	, EMM: 0 
ID: 84	, AMBAS: 23	 ETX: 0	, EMM: 0 
ID: 65	, AMBAS: 27	 ETX: 5	, EMM: 0 
ID: 90	, AMBAS: 35	 ETX: 12	, EMM: 0 
ID: 70	, AMBAS: 3	 ETX: 6	, EMM: 0 
ID: 69	, AMBAS: 33	 ETX: 6	, EMM: 0 
ID: 73	, AMBAS: 18	 ETX: 0	, EMM: 0 
ID: 31	, AMBAS: 14	 ETX: 3	, EMM: 0 
ID: 68	, AMBAS: 33	 ETX: 7	, EMM: 0 
ID: 58	, AMBAS: 44	 ETX: 14	, EMM: 5 
ID: 33	, AMBAS: 17	 ETX: 7	, EMM: 0 
ID: 52	, AMBAS: 41	 ETX: 10	, EMM: 0 
ID: 36	, AMBAS: 26	 ETX: 6	, EMM: 0 
ID: 42	, AMBAS: 29	 ETX: 6	, EMM: 0 
ID: 92	, AMBAS: 20	 ETX: 5	, EMM: 0 
ID: 91	, AMBAS: 16	 ETX: 8	, EMM: 1 
ID: 59	, AMBAS: 36	 ETX: 13	, EMM: 0 
ID: 9	, AMBAS: 51	 ETX: 9	, EMM: 0 
ID: 14	, AMBAS: 8	 ETX: 0	, EMM: 0 
ID: 84	, AMBAS: 24	 ETX: 0	, EMM: 0 
ID: 27	, AMBAS: 25	 ETX: 6	, EMM: 0 
ID: 45	, AMBAS: 9	 ETX: 5	, EMM: 0 
ID: 48	, AMBAS: 25	 ETX: 7	, EMM: 0 
ID: 8	, AMBAS: 12	 ETX: 4	, EMM: 0 
ID: 65	, AMBAS: 28	 ETX: 5	, EMM: 0 
ID: 69	, AMBAS: 33	 ETX: 7	, EMM: 0 
ID: 73	, AMBAS: 19	 ETX: 0	, EMM: 0 
ID: 38	, AMBAS: 21	 ETX: 9	, EMM: 0 
ID: 62	, AMBAS: 6	 ETX: 1	, EMM: 0 
ID: 68	, AMBAS: 33	 ETX: 8	, EMM: 0 
ID: 91	, AMBAS: 17	 ETX: 8	, EMM: 1 
ID: 37	, AMBAS: 31	 ETX: 9	, EMM: 1 
ID: 52	, AMBAS: 41	 ETX: 11	, EMM: 0 
ID: 52	, AMBAS: 42	 ETX: 11	, EMM: 0 
ID: 63	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 58	, AMBAS: 45	 ETX: 14	, EMM: 5 
ID: 57	, AMBAS: 23	 ETX: 5	, EMM: 0 
ID: 70	, AMBAS: 4	 ETX: 6	, EMM: 0 
ID: 17	, AMBAS: 2	 ETX: 4	, EMM: 0 
ID: 31	, AMBAS: 15	 ETX: 3	, EMM: 0 
ID: 42	, AMBAS: 30	 ETX: 6	, EMM: 0 
ID: 65	, AMBAS: 29	 ETX: 5	, EMM: 0 
ID: 9	, AMBAS: 52	 ETX: 9	, EMM: 0 
ID: 90	, AMBAS: 36	 ETX: 12	, EMM: 0 
ID: 66	, AMBAS: 19	 ETX: 6	, EMM: 0 
ID: 14	, AMBAS: 9	 ETX: 0	, EMM: 0 
ID: 33	, AMBAS: 18	 ETX: 7	, EMM: 0 
ID: 27	, AMBAS: 26	 ETX: 6	, EMM: 0 
ID: 73	, AMBAS: 20	 ETX: 0	, EMM: 0 
ID: 37	, AMBAS: 32	 ETX: 9	, EMM: 1 
ID: 59	, AMBAS: 37	 ETX: 13	, EMM: 0 
ID: 45	, AMBAS: 10	 ETX: 5	, EMM: 0 
ID: 38	, AMBAS: 22	 ETX: 9	, EMM: 0 
ID: 58	, AMBAS: 45	 ETX: 15	, EMM: 5 
ID: 27	, AMBAS: 26	 ETX: 7	, EMM: 0 
ID: 84	, AMBAS: 25	 ETX: 0	, EMM: 0 
ID: 63	, AMBAS: 32	 ETX: 6	, EMM: 0 
ID: 27	, AMBAS: 27	 ETX: 7	, EMM: 0 
ID: 58	, AMBAS: 46	 ETX: 15	, EMM: 5 
ID: 52	, AMBAS: 43	 ETX: 11	, EMM: 0 
ID: 31	, AMBAS: 16	 ETX: 3	, EMM: 0 
ID: 57	, AMBAS: 24	 ETX: 5	, EMM: 0 
ID: 20	, AMBAS: 37	 ETX: 7	, EMM: 0 
ID: 70	, AMBAS: 5	 ETX: 6	, EMM: 0 
ID: 37	, AMBAS: 33	 ETX: 9	, EMM: 1 
ID: 66	, AMBAS: 20	 ETX: 6	, EMM: 0 
ID: 38	, AMBAS: 23	 ETX: 9	, EMM: 0 
ID: 27	, AMBAS: 27	 ETX: 8	, EMM: 0 
ID: 14	, AMBAS: 10	 ETX: 0	, EMM: 0 
ID: 42	, AMBAS: 31	 ETX: 6	, EMM: 0 
ID: 33	, AMBAS: 19	 ETX: 7	, EMM: 0 
