SEED 1 - SEM EMM
40.0	14	0	66	1.5	29.142857142857142	3.142857142857143	6	907428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1691714	245000	7177000
41.0	5	0	54	2.0	64.0	4.0	4	590400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3490200	2453000	8400000
42.0	2	0	30	2.0	136.0	8.5	1	68000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4667500	9335000	9335000
43.0	8	0	66	2.25	19.875	1.234375	5	728000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2731500	280000	8104000
44.0	11	0	65	1.3636363636363635	10.909090909090908	1.0	1	1829090	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2045909	240000	9892000
45.0	11	0	60	1.0909090909090908	19.636363636363637	2.3636363636363638	1	3274181	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1907090	274000	8699000
46.0	2	0	81	2.5	20.0	1.0	1	48000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	12296000	24592000	24592000
47.0	13	0	69	1.7692307692307692	32.69230769230769	3.394230769230769	7	421538	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1868538	283000	4797000
48.0	21	0	60	1.1428571428571428	21.238095238095237	2.4642857142857144	4	2000761	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1142666	258000	4442000
49.0	17	0	67	1.0588235294117647	8.470588235294118	1.0	2	1792941	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1463588	285000	5431000
50.0	10	0	71	1.2	11.0	1.0	4	1741200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2400500	292000	6000000
51.0	13	0	72	1.3076923076923077	34.46153846153846	4.0	4	637846	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1936461	249000	6932000
52.0	8	0	42	1.5	60.0	5.125	3	382000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1836625	268000	6333000
53.0	12	0	59	1.75	34.0	2.25	4	613333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1746250	244000	4186000
54.0	12	0	72	1.3333333333333333	22.0	2.3333333333333335	6	669333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2077250	278000	6033000
55.0	12	0	70	1.25	32.916666666666664	3.8645833333333335	1	941333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2024083	272000	6927000
56.0	7	0	75	1.5714285714285714	64.0	5.285714285714286	3	742857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3472142	1439000	8109000
57.0	12	0	64	1.3333333333333333	20.25	2.1145833333333335	4	1846666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1871166	272000	8109000
58.0	10	0	68	1.5	25.6	2.6	5	1367600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2306100	268000	6582000
59.0	7	0	72	1.7142857142857142	48.0	5.285714285714286	5	204571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3339428	882000	10222000
60.0	11	0	69	1.2727272727272727	10.181818181818182	1.0	4	596363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2151363	258000	15014000
61.0	7	0	77	1.2857142857142858	10.285714285714286	1.0	3	1522285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3554000	264000	11683000
62.0	11	0	66	1.2727272727272727	23.272727272727273	2.6363636363636362	3	878545	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2069545	275000	5141000
63.0	10	0	62	1.6	42.2	3.175	8	315600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2131500	887000	4515000
64.0	6	0	66	2.0	36.0	1.0	4	688000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3553666	1222000	6857000
65.0	3	0	49	2.3333333333333335	58.666666666666664	6.0	2	194666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5093333	2414000	12866000
66.0	7	0	71	1.7142857142857142	48.0	3.142857142857143	4	302285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3300428	301000	8987000
67.0	7	0	70	1.4285714285714286	45.714285714285715	3.142857142857143	3	1062857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3255285	865000	7186000
68.0	2	0	30	2.5	76.0	8.5	1	24000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4646500	9293000	9293000
69.0	16	0	53	1.25	17.5	1.9375	5	932000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1274250	280000	5430000
70.0	14	0	69	1.4285714285714286	32.785714285714285	2.5982142857142856	5	653142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1758785	259000	6287000
71.0	5	0	75	1.2	33.6	4.0	2	542400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4751800	325000	13852000
72.0	15	0	66	1.2	13.066666666666666	1.4333333333333333	3	1292266	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1600600	257000	5644000
73.0	11	0	68	1.4545454545454546	33.45454545454545	3.727272727272727	5	326909	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2124818	246000	8437000
74.0	4	0	34	2.25	94.0	6.75	3	32000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2784500	1803000	6029000
75.0	8	0	62	1.125	56.125	4.765625	4	276000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2594375	268000	12935000
76.0	10	0	71	1.4	35.2	4.0	5	864400	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2398300	256000	9005000
77.0	10	0	70	2.0	52.8	2.5	7	550800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2374100	263000	8126000
78.0	9	0	17	1.0	8.0	1.0	0	2113777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	836444	288000	1790000
79.0	8	0	58	1.5	57.0	2.875	3	1106500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2440875	265000	9345000
80.0	3	0	63	2.3333333333333335	18.666666666666668	1.0	2	353333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6489333	8712000	10756000
81.0	14	0	67	1.3571428571428572	17.5	1.8303571428571428	5	612000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1715071	244000	4802000
82.0	9	0	70	1.4444444444444444	11.555555555555555	1.0	3	455111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2595333	291000	9265000
83.0	13	0	67	1.4615384615384615	40.61538461538461	4.615384615384615	6	492923	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1821153	258000	8676000
84.0	1	0	0	2.0	256.0	16.0	0	8000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
85.0	8	0	69	1.5	42.0	2.875	4	565000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2855000	317000	9012000
86.0	11	0	60	1.4545454545454546	36.27272727272727	2.715909090909091	5	659636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1911727	294000	4194000
87.0	6	0	64	1.8333333333333333	34.666666666666664	3.5	4	57333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3453000	320000	10188000
88.0	14	0	59	1.3571428571428572	19.428571428571427	2.0714285714285716	6	580571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1540428	261000	5675000
89.0	11	0	72	1.4545454545454546	11.636363636363637	1.0	5	459636	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2237818	268000	8670000
90.0	10	0	69	1.4	83.4	7.025	3	612800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2339900	275000	9305000
91.0	14	0	71	1.2142857142857142	19.571428571428573	2.232142857142857	5	1015142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1799785	279000	6907000
92.0	12	0	68	1.4166666666666667	31.333333333333332	2.25	3	1408000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1978250	269000	8703000
93.0	8	0	62	1.625	29.75	3.0	5	505000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2587250	943000	9306000
94.0	3	0	72	2.0	16.0	1.0	2	517333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7409333	6935000	15293000
95.0	8	0	75	1.875	61.0	4.75	3	230000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3077500	275000	8705000
96.0	13	0	64	1.6153846153846154	38.53846153846154	4.201923076923077	7	515692	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1754538	270000	6894000
97.0	7	0	62	1.4285714285714286	51.42857142857143	6.0	3	674285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2910000	274000	12243000
98.0	1	0	0	2.0	16.0	1.0	0	2048000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
99.0	8	0	58	1.875	76.5	4.9375	4	616500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2441250	275000	6603000
100.0	18	0	67	1.1666666666666667	22.666666666666668	2.6666666666666665	3	1163111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1399444	262000	7807000
Avg	9.121212121212121	0.0	60.96969696969697	1.5692201704679423	39.49892841528314	3.1735684120543732	3.414141414141414	823560	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2700408	1252889	8326626

TESTE 7
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	8	0	46	1.5	38.875	4.234375	4	438000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1986625	269000	9007000
3.0	14	0	67	1.4285714285714286	30.0	3.25	6	643428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1712500	246000	11413000
4.0	6	0	71	2.1666666666666665	77.33333333333333	3.5	5	602000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3799000	2452000	7804000
5.0	15	0	57	1.0	8.0	1.0	0	2263466	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1420666	258000	4537000
6.0	14	0	61	1.3571428571428572	45.714285714285715	3.142857142857143	5	1593714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1586857	301000	4770000
7.0	5	0	75	2.0	64.0	7.0	4	352000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4742000	1521000	13776000
8.0	8	0	61	1.5	57.0	6.625	5	288000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2548750	587000	5739000
9.0	6	0	66	1.8333333333333333	14.666666666666666	1.0	4	280000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3543000	943000	13773000
10.0	13	0	61	1.0769230769230769	9.076923076923077	1.0	2	1655692	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1679846	251000	11110000
11.0	9	0	72	1.3333333333333333	37.333333333333336	4.333333333333333	4	430222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2667888	302000	9355000
12.0	6	0	78	2.0	96.0	6.0	5	600000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4156166	2685000	7540000
13.0	13	0	71	1.5384615384615385	61.46153846153846	5.990384615384615	5	500000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1921230	351000	5126000
14.0	4	0	63	2.0	16.0	1.0	1	1296000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4939250	1453000	16510000
15.0	6	0	75	2.0	36.5	3.5625	3	237333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4002666	575000	14151000
16.0	9	0	75	1.6666666666666667	32.666666666666664	3.4166666666666665	7	322666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2767444	296000	5994000
17.0	9	0	72	1.4444444444444444	79.77777777777777	7.75	6	309333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2670777	1198000	3651000
18.0	12	0	67	1.4166666666666667	29.5	3.2708333333333335	6	508000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1948250	282000	7210000
19.0	12	0	69	1.1666666666666667	32.0	3.8333333333333335	4	1246666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2003083	275000	6047000
20.0	10	0	57	1.4	36.0	2.5	5	525600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1979300	249000	9348000
21.0	5	0	64	2.0	16.0	1.0	2	519200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4074800	2424000	8368000
22.0	18	0	42	1.1666666666666667	17.11111111111111	2.0277777777777777	3	1567111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	982055	239000	3291000
23.0	6	0	75	2.1666666666666665	77.33333333333333	6.0	4	288666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4001000	299000	11398000
24.0	18	0	64	1.2777777777777777	38.388888888888886	4.520833333333333	4	1812444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1351777	292000	3875000
25.0	3	0	8	2.0	22.333333333333332	1.7916666666666667	0	1045333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	980666	1456000	1486000
26.0	13	0	65	1.1538461538461537	9.692307692307692	1.0	4	1630769	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1779769	272000	5111000
27.0	10	0	71	1.6	16.0	1.4	3	724800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2397100	252000	6267000
28.0	6	0	72	1.5	92.0	8.5	3	476666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3861333	321000	7815000
29.0	3	0	81	2.3333333333333335	98.66666666666667	6.0	2	389333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	8311000	9020000	15913000
30.0	15	0	70	1.2	9.6	1.0	2	1202666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1677666	247000	12293000
31.0	9	0	73	1.3333333333333333	36.44444444444444	4.333333333333333	3	1507555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2703888	331000	9561000
32.0	13	0	65	1.7692307692307692	37.46153846153846	3.9134615384615383	7	225846	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1777076	275000	9283000
33.0	3	0	76	2.0	56.0	1.0	2	69333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7796333	7474000	15915000
34.0	4	0	75	2.25	108.0	8.5	3	100000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5857750	2089000	18646000
35.0	6	0	74	1.6666666666666667	33.333333333333336	3.5	3	177333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3954666	942000	8395000
36.0	9	0	72	1.5555555555555556	25.77777777777778	2.6666666666666665	5	149333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2670111	324000	6605000
37.0	12	0	70	1.4166666666666667	21.333333333333332	2.25	4	878666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2025416	277000	13751000
38.0	14	0	67	1.1428571428571428	26.285714285714285	2.0714285714285716	3	1395714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1716357	271000	7794000
39.0	2	0	40	2.0	16.0	1.0	1	12000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6124500	12249000	12249000
40.0	8	0	68	1.75	30.875	3.109375	5	820000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2811125	289000	17435000
41.0	6	0	68	2.1666666666666665	37.333333333333336	3.5	4	488000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3645000	289000	14393000
42.0	4	0	81	2.0	34.5	3.15625	2	401000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	6288500	1818000	19466000
43.0	3	0	78	2.3333333333333335	58.666666666666664	6.0	2	258666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	8006000	2998000	21020000
44.0	20	0	56	1.55	18.95	1.81875	11	375200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1125000	277000	4836000
45.0	9	0	58	1.0	16.22222222222222	2.0277777777777777	0	1012000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2205000	275000	6296000
46.0	3	0	76	2.3333333333333335	18.666666666666668	1.0	2	853333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7800666	6027000	17375000
47.0	12	0	44	1.3333333333333333	10.666666666666666	1.0	4	1092000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1374250	281000	4160000
48.0	19	0	60	1.263157894736842	30.105263157894736	3.4473684210526314	6	1302736	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1233842	262000	3906000
49.0	18	0	67	1.1666666666666667	25.5	3.0	5	1738222	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1400111	273000	5157000
50.0	11	0	70	1.4545454545454546	22.545454545454547	2.3636363636363638	6	1078181	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2181363	291000	5987000
51.0	17	0	67	1.1176470588235294	24.41176470588235	2.875	3	876235	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1465823	260000	6283000
52.0	9	0	52	1.8888888888888888	20.11111111111111	1.625	6	151111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1996444	269000	8363000
53.0	11	0	67	2.1818181818181817	28.363636363636363	2.3636363636363638	8	271272	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2095363	285000	7222000
54.0	15	0	69	1.0666666666666667	16.533333333333335	2.0	2	1168000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1660133	264000	6266000
55.0	14	0	68	1.2142857142857142	29.0	2.3392857142857144	4	1263714	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1736428	315000	5708000
56.0	13	0	51	1.3846153846153846	11.076923076923077	1.0	6	566153	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1452769	288000	3631000
57.0	16	0	60	1.5	37.375	4.109375	6	1245250	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1407562	276000	4151000
58.0	7	0	71	1.7142857142857142	30.857142857142858	3.142857142857143	5	274857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3300857	308000	11349000
59.0	9	0	73	1.4444444444444444	21.333333333333332	2.2222222222222223	6	113777	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2701111	312000	7204000
60.0	12	0	72	1.1666666666666667	19.333333333333332	1.0	2	741333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2072916	282000	9625000
61.0	10	0	74	1.6	12.8	1.0	7	499200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2489200	264000	8650000
62.0	6	0	58	1.3333333333333333	10.666666666666666	1.0	2	1016000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3148500	320000	9303000
63.0	10	0	59	1.5	24.0	2.5	4	744800	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2035500	859000	6260000
64.0	5	0	71	2.2	17.6	1.0	4	195200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4488000	1192000	8080000
65.0	5	0	79	2.0	17.6	1.2	3	464000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4976200	3246000	10826000
66.0	4	0	74	1.5	72.0	4.75	2	984000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5770250	254000	16537000
67.0	7	0	76	1.5714285714285714	12.571428571428571	1.0	4	380571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3506142	1204000	13760000
68.0	2	0	58	2.5	200.0	8.5	1	40000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	8869000	17738000	17738000
69.0	16	0	65	1.0625	16.1875	1.9609375	2	1132000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1499937	269000	5443000
70.0	6	0	77	1.8333333333333333	57.5	3.8541666666666665	4	299333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	4106166	330000	10543000
71.0	14	0	66	1.0714285714285714	17.142857142857142	2.0714285714285716	2	1558857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1692214	277000	8981000
72.0	17	0	64	1.2352941176470589	24.0	1.0	4	1440941	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1410764	261000	6573000
73.0	8	0	61	1.125	9.0	1.0	2	1266000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2544250	335000	4836000
74.0	3	0	54	2.3333333333333335	58.666666666666664	6.0	2	69333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5591333	5070000	11704000
75.0	9	0	61	1.2222222222222223	9.777777777777779	1.0	1	1599111	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2299555	315000	6889000
76.0	14	0	70	1.2142857142857142	28.714285714285715	2.3035714285714284	3	1113142	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1780214	260000	7813000
77.0	6	0	72	2.1666666666666665	37.833333333333336	1.0	4	186666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3851666	345000	12296000
78.0	12	0	65	1.1666666666666667	29.333333333333332	3.5	3	1117333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1900166	280000	5139000
79.0	3	0	71	2.3333333333333335	98.66666666666667	11.0	2	184000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7296000	2090000	19798000
80.0	1	0	0	4.0	32.0	1.0	0	4000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
81.0	15	0	62	1.2666666666666666	12.333333333333334	1.275	4	1160000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1521933	250000	5702000
82.0	11	0	74	1.4545454545454546	26.0	2.7954545454545454	5	964363	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2286181	254000	9593000
83.0	16	0	64	1.0625	15.25	1.84375	2	779250	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1480437	268000	8723000
84.0	6	0	69	2.6666666666666665	80.0	8.5	5	118666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3694000	856000	12942000
85.0	14	0	65	1.2142857142857142	20.285714285714285	2.1785714285714284	4	1384571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1672785	267000	9319000
86.0	17	0	67	1.588235294117647	43.76470588235294	4.882352941176471	9	696470	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1462941	238000	4786000
87.0	7	0	75	2.0	86.71428571428571	0.8571428571428571	5	398857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3479857	247000	10225000
88.0	16	0	65	1.4375	19.0	1.9375	7	1129000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1500625	257000	3902000
89.0	13	0	70	1.4615384615384615	37.46153846153846	2.9903846153846154	6	362461	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1894461	295000	8719000
90.0	10	0	69	1.6	36.8	4.0	5	779200	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2336700	284000	5378000
91.0	8	0	76	1.125	39.0	4.75	1	821000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3108750	306000	13832000
92.0	12	0	63	1.5	52.0	4.75	5	1071333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1852666	286000	5381000
93.0	6	0	60	1.6666666666666667	13.333333333333334	1.0	3	298666	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3248666	912000	6012000
94.0	3	0	68	2.0	16.0	1.0	2	353333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7000333	5091000	15910000
95.0	8	0	68	2.125	62.0	4.75	6	234500	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2814250	275000	8130000
96.0	7	0	49	1.7142857142857142	38.714285714285715	4.125	5	142857	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2352285	568000	7198000
97.0	10	0	59	1.4	23.2	2.5	2	760000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2041100	278000	7795000
98.0	3	0	75	2.6666666666666665	61.333333333333336	6.0	2	709333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	7704333	9596000	13517000
99.0	7	0	62	1.4285714285714286	25.0	2.5535714285714284	4	307428	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2910571	282000	7463000
100.0	14	0	56	1.6428571428571428	27.5	2.794642857142857	6	566285	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1480142	258000	6302000
Avg	9.545454545454545	0.0	65.20202020202021	1.6402186318700527	36.60449702017275	3.132408688466216	3.8181818181818183	724121	0.0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3021989	1267313	9057657



Teste 8
1.0	0	0	0	0.0	0.0	0.0	0	0	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	0
2.0	9	0	60	1.4444444444444444	49.77777777777778	6.0	3	293333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2271666	218000	7566000
3.0	13	0	58	1.6923076923076923	34.84615384615385	3.6634615384615383	8	372923	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1615692	555000	7818000
4.0	4	0	68	2.25	78.0	1.0	3	900000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5319250	2147000	9854000
5.0	17	0	66	1.7058823529411764	21.058823529411764	1.8823529411764706	11	291764	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1448764	254000	4187000
6.0	8	0	68	1.5	59.75	3.21875	3	209000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2816875	329000	12560000
7.0	9	0	71	1.4444444444444444	40.55555555555556	4.625	4	771555	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2629444	256000	16182000
8.0	7	0	62	1.4285714285714286	13.142857142857142	1.2142857142857142	3	380571	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2911428	276000	11080000
9.0	4	0	70	2.0	19.75	1.46875	3	324000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	5471500	3921000	13757000
10.0	15	0	67	1.0666666666666667	24.533333333333335	3.0	2	973866	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1622533	264000	7248000
11.0	9	0	63	1.3333333333333333	10.666666666666666	1.0	4	684444	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2368222	299000	5966000
12.0	6	0	70	1.5	37.166666666666664	4.145833333333333	2	513333	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3745833	266000	16507000
13.0	12	0	65	1.1666666666666667	19.333333333333332	2.25	1	1110000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	1901916	315000	5728000
14.0	2	0	4	2.0	16.0	1.0	0	528000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	736500	1473000	1473000
15.0	8	0	68	2.0	16.0	1.0	4	377000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2807500	252000	13531000
16.0	10	0	74	1.2	37.8	3.025	2	583600	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	2491500	267000	7203000
17.0	8	0	76	1.25	10.0	1.0	3	870000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3109500	882000	7479000
18.0	7	0	72	1.5714285714285714	29.714285714285715	3.142857142857143	3	2080000	0	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	3339428	329000	12281000
